final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
5,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.496,0.753,0.452,0.464,0.454,0.362
5,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
5,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.496,0.753,0.452,0.464,0.454,0.362
5,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.496,0.753,0.452,0.464,0.454,0.362
5,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
5,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.496,0.753,0.452,0.464,0.454,0.362
5,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.496,0.753,0.452,0.464,0.454,0.362
5,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
11,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.473,0.682,0.45,0.425,0.431,0.37
11,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.475,0.736,0.421,0.46,0.381,0.368
