final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
1,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
1,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
8,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
3,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
3,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
9,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
9,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
3,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
3,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
1,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
1,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
4,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
4,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
0,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
0,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
2,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
2,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
0,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
0,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
6,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
2,0.441,0.217,18.5,8.6,3.2,3.3,9.5,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.441,0.217,18.5,8.6,2.9,3.5,9.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.441,0.217,18.5,8.6,0.0,0.0,2.0,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.441,0.217,18.5,8.6,3.8,3.3,9.9,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.387,0.212,19.6,5.7,3.2,3.3,9.5,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.387,0.212,19.6,5.7,2.9,3.5,9.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.387,0.212,19.6,5.7,0.0,0.0,2.0,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.387,0.212,19.6,5.7,3.8,3.3,9.9,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,,,0.0,-7.3,3.2,3.3,9.5,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,,,0.0,-7.3,2.9,3.5,9.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,,,0.0,-7.3,0.0,0.0,2.0,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,,,0.0,-7.3,3.8,3.3,9.9,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.512,0.225,17.6,12.3,3.2,3.3,9.5,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.512,0.225,17.6,12.3,2.9,3.5,9.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.512,0.225,17.6,12.3,0.0,0.0,2.0,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.512,0.225,17.6,12.3,3.8,3.3,9.9,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
